366;bunker;4437.00;11.00;1081.00;1.83;0
366;bunker;4526.00;10.57;1086.00;3.39;0
366;bunker;4412.00;11.00;1083.00;6.06;0
366;bunker;4539.00;10.70;1076.00;2.44;0
366;bunker;4581.00;10.55;1079.00;0.28;0
366;bunker;4495.00;10.40;1073.00;1.83;0
366;bunker;4553.00;10.80;1080.00;4.50;0
366;bunker;4389.00;10.80;1078.00;2.34;0
366;bunker;4437.00;11.00;1076.00;3.55;0
366;bunker;4505.00;10.50;1078.00;0.28;0
366;bunker;4481.00;10.50;1069.00;2.95;0
366;bunker;4375.00;10.50;1071.00;5.61;0
366;bunker;4527.00;10.55;1078.00;1.99;0
366;bunker;4403.00;11.00;1075.00;5.01;0
366;bunker;4450.00;10.70;1075.00;6.22;0
366;bunker;4568.00;10.78;1075.00;4.06;0
366;bunker;4469.00;10.60;1074.00;0.79;0
366;bunker;4487.00;10.50;1074.00;3.46;0
366;bunker;4539.00;10.70;1074.00;6.12;0
366;bunker;4579.00;10.50;1066.00;2.51;0
366;bunker;4383.00;10.80;1069.00;5.52;0
366;bunker;4523.00;10.60;1061.00;0.45;0
366;bunker;4431.00;11.00;1062.00;4.57;0
366;bunker;4510.00;10.53;1065.00;0.95;0
366;bunker;4410.00;11.00;1061.00;2.51;0
366;bunker;4592.00;10.30;1056.00;5.18;0
366;bunker;4503.00;10.40;1059.00;3.02;0
366;bunker;4381.00;10.65;1050.00;5.68;0
366;bunker;4475.00;10.60;1052.00;0.96;0
366;bunker;4392.00;11.00;1053.00;5.08;0
366;bunker;4438.00;11.00;1053.00;0.01;0
366;bunker;4522.00;10.63;1055.00;4.13;0
366;bunker;4456.00;10.70;1052.00;5.69;0
366;bunker;4536.00;10.60;1056.00;3.52;0
366;bunker;4451.00;10.80;1046.00;4.73;0
366;bunker;4443.00;10.80;1046.00;1.46;0
366;bunker;4483.00;10.70;1038.00;4.13;0
366;bunker;4492.00;10.50;1045.00;0.52;0
366;bunker;4396.00;11.00;1038.00;4.64;0
366;bunker;4515.00;10.50;1045.00;6.20;0
366;bunker;4421.00;11.00;1042.00;2.58;0
366;bunker;4536.00;10.60;1044.00;5.24;0
366;bunker;4547.00;10.75;1042.00;3.09;0
366;bunker;4606.00;10.40;1034.00;3.19;0
366;bunker;4621.00;10.50;1037.00;1.02;0
366;bunker;4350.00;10.50;1038.00;3.69;0
366;bunker;4589.00;10.45;1037.00;0.07;0
366;bunker;4403.00;11.00;1036.00;1.63;0
366;bunker;4486.00;10.60;1035.00;5.76;0
366;bunker;4558.00;11.00;1030.00;2.14;0
366;bunker;4419.00;10.80;1029.00;3.69;0
366;bunker;4596.00;10.60;1029.00;1.53;0
366;bunker;4532.00;10.50;1033.00;4.20;0
366;bunker;4624.00;10.53;1029.00;0.58;0
366;bunker;4376.00;10.50;1028.00;2.14;0
366;bunker;4505.00;10.35;1030.00;6.26;0
366;bunker;4354.00;10.50;1028.00;1.19;0
366;bunker;4467.00;10.60;1023.00;5.31;0
366;bunker;4587.00;10.80;1023.00;0.58;0
366;bunker;4364.00;10.50;1024.00;3.25;0
366;bunker;4481.00;10.57;1025.00;1.09;0
366;bunker;4413.00;10.80;1023.00;3.76;0
366;bunker;4630.00;10.70;1021.00;5.32;0
366;bunker;4497.00;9.95;1019.00;1.70;0
366;bunker;4571.00;10.95;1019.00;5.82;0
366;bunker;4451.00;10.60;1017.00;5.93;0
366;bunker;4475.00;10.50;1014.00;3.76;0
366;bunker;4581.00;10.80;1024.00;0.14;0
366;bunker;4398.00;11.00;1015.00;4.27;0
366;bunker;4604.00;10.80;1013.00;4.37;0
366;bunker;4407.00;11.00;1015.00;2.21;0
366;bunker;4636.00;10.80;1009.00;0.05;0
366;bunker;4379.00;11.13;1010.00;1.26;0
366;bunker;4590.00;10.80;1018.00;4.27;0
366;bunker;4542.00;10.32;1005.00;0.65;0
366;bunker;4447.00;10.65;1007.00;3.32;0
366;bunker;4393.00;11.32;1003.00;5.98;0
366;bunker;4579.00;11.32;1001.00;2.72;0
366;bunker;4486.00;10.00;999.00;3.93;0
366;bunker;4400.00;11.40;999.00;1.77;0
366;bunker;4610.00;10.80;997.00;3.32;0
366;bunker;4411.00;11.20;999.00;5.99;0
366;bunker;4539.00;10.28;1004.00;3.83;0
366;bunker;4437.00;10.70;997.00;0.21;0
366;bunker;4496.00;9.93;993.00;3.23;0
366;bunker;4470.00;10.68;992.00;4.44;0
366;bunker;4536.00;10.35;997.00;2.27;0
366;bunker;4514.00;10.20;998.00;4.94;0
366;bunker;4533.00;10.50;991.00;0.21;0
366;bunker;4548.00;10.50;991.00;2.88;0
366;bunker;4626.00;11.07;989.00;0.72;0
366;bunker;4506.00;10.40;989.00;1.93;0
366;bunker;4433.00;10.35;987.00;4.94;0
366;bunker;4388.00;11.55;991.00;2.78;0
366;bunker;4474.00;10.70;986.00;3.99;0
366;bunker;4632.00;11.10;986.00;1.83;0
366;bunker;4519.00;10.50;986.00;3.39;0
366;bunker;4495.00;10.00;989.00;6.06;0
366;bunker;4567.00;11.25;981.00;2.44;0
366;bunker;4429.00;10.00;978.00;5.45;0
366;bunker;4581.00;11.65;980.00;0.38;0
366;bunker;4541.00;11.00;976.00;4.51;0
366;bunker;4565.00;11.30;968.00;0.89;0
366;anti_air_building;4557.00;10.60;1123.00;3.90;0
366;anti_air_building;4442.00;10.80;1063.00;0.28;0
366;anti_air_building;4385.00;10.70;1033.00;2.95;0
366;synthetic_refinery;4513.00;10.50;1088.00;0.79;0
366;fuel_silo;4486.00;10.60;1048.00;0.89;0
366;radar_station;4506.00;10.50;1077.00;3.77;0
366;rocket_site;4551.00;10.70;1056.00;1.39;0
366;nuclear_reactor;4361.00;10.40;1060.00;4.06;0
367;arms_factory;3884.00;10.75;919.00;3.68;0
367;arms_factory;3909.00;11.40;930.00;0.06;0
367;arms_factory;3908.00;11.57;935.00;1.62;0
367;arms_factory;3910.00;11.90;958.00;5.74;0
367;arms_factory;3945.00;12.80;929.00;0.67;0
367;arms_factory;3918.00;11.93;964.00;3.68;0
367;industrial_complex;3895.00;11.03;908.00;1.52;0
367;industrial_complex;3914.00;12.00;958.00;4.19;0
367;industrial_complex;3885.00;10.60;904.00;0.57;0
367;industrial_complex;3903.00;11.45;960.00;2.13;0
367;industrial_complex;3911.00;11.88;950.00;6.25;0
367;industrial_complex;3942.00;11.45;981.00;1.17;0
367;air_base;3927.00;12.00;913.00;5.30;0
367;naval_base;3859.00;9.85;952.00;-2.25;30833
367;bunker;3908.00;11.50;915.00;3.24;0
367;bunker;3897.00;10.90;903.00;5.91;0
367;bunker;3882.00;10.70;926.00;3.74;0
367;bunker;3923.00;11.65;974.00;5.30;0
367;bunker;3863.00;10.20;941.00;1.68;0
367;bunker;3925.00;12.23;953.00;5.81;0
367;bunker;3922.00;11.65;917.00;0.74;0
367;bunker;3913.00;11.60;929.00;3.75;0
367;bunker;3866.00;10.40;933.00;0.13;0
367;bunker;3943.00;11.10;986.00;4.25;0
367;bunker;3868.00;10.25;914.00;4.35;0
367;bunker;3918.00;12.25;944.00;2.20;0
367;bunker;3936.00;12.10;966.00;4.86;0
367;bunker;3905.00;11.30;931.00;1.24;0
367;bunker;3887.00;10.70;949.00;4.26;0
367;bunker;3872.00;10.00;953.00;0.64;0
367;bunker;3920.00;11.85;924.00;3.31;0
367;bunker;3897.00;11.18;941.00;5.98;0
367;bunker;3931.00;11.55;980.00;2.71;0
367;bunker;3941.00;12.80;921.00;3.91;0
367;bunker;3940.00;12.85;923.00;1.75;0
367;bunker;3931.00;12.80;934.00;4.42;0
367;bunker;3938.00;12.43;952.00;5.98;0
367;bunker;3909.00;11.80;949.00;2.36;0
367;bunker;3916.00;12.00;957.00;0.20;0
367;bunker;3864.00;10.25;940.00;3.22;0
367;bunker;3887.00;10.70;923.00;4.42;0
367;bunker;3938.00;12.80;940.00;2.26;0
367;bunker;3931.00;12.13;916.00;4.93;0
367;bunker;3943.00;11.90;971.00;0.21;0
367;bunker;3943.00;12.80;931.00;2.87;0
367;bunker;3883.00;10.57;903.00;0.71;0
367;bunker;3924.00;11.98;961.00;1.92;0
367;bunker;3917.00;12.28;938.00;4.93;0
367;bunker;3893.00;11.10;943.00;1.32;0
367;bunker;3911.00;12.00;938.00;3.98;0
367;bunker;3902.00;11.25;912.00;1.82;0
367;bunker;3898.00;11.00;963.00;3.38;0
367;bunker;3912.00;11.88;960.00;6.04;0
367;bunker;3904.00;11.20;923.00;2.43;0
367;bunker;3910.00;11.50;971.00;5.45;0
367;coastal_bunker;3858.00;9.50;952.00;-2.25;0
367;dockyard;3858.00;9.50;952.00;-2.25;0
367;anti_air_building;3931.00;12.43;954.00;0.87;0
367;anti_air_building;3868.00;10.30;944.00;3.89;0
367;anti_air_building;3929.00;12.03;916.00;5.10;0
367;synthetic_refinery;3893.00;11.10;943.00;2.94;0
367;fuel_silo;3927.00;11.65;974.00;0.78;0
367;radar_station;3907.00;11.82;948.00;1.77;0
367;rocket_site;3942.00;12.55;916.00;5.00;0
367;nuclear_reactor;3903.00;11.23;919.00;1.38;0
368;arms_factory;3368.00;10.45;839.00;1.62;0
368;arms_factory;3409.00;11.38;805.00;5.74;0
368;arms_factory;3397.00;10.20;817.00;0.67;0
368;arms_factory;3388.00;10.57;818.00;3.68;0
368;arms_factory;3299.00;12.73;908.00;1.52;0
368;arms_factory;3423.00;10.00;817.00;4.19;0
368;industrial_complex;3330.00;10.10;900.00;0.57;0
368;industrial_complex;3426.00;10.82;807.00;2.13;0
368;industrial_complex;3402.00;10.68;810.00;6.25;0
368;industrial_complex;3377.00;10.30;836.00;1.17;0
368;industrial_complex;3378.00;10.30;836.00;5.30;0
368;industrial_complex;3342.00;10.10;879.00;0.58;0
368;air_base;3325.00;10.50;890.00;3.24;0
368;naval_base;3400.00;9.90;840.00;-4.12;25086
368;naval_base;3338.00;9.93;890.00;-4.12;28660
368;naval_base;3361.00;9.90;849.00;-3.46;29825
368;naval_base;3432.00;9.85;821.00;-3.46;30990
368;naval_base;3346.00;9.90;879.00;-3.39;28660
368;naval_base;3443.00;9.85;818.00;-3.14;23753
368;naval_base;3449.00;9.93;814.00;-3.73;31012
368;naval_base;3405.00;9.85;830.00;-4.39;25086
368;naval_base;3414.00;9.90;821.00;-4.25;30990
368;naval_base;3329.00;9.95;905.00;1.57;28660
368;naval_base;3322.00;9.93;930.00;-4.25;25467
368;naval_base;3408.00;9.85;822.00;-4.12;25086
368;naval_base;3354.00;9.98;853.00;-3.68;29825
368;naval_base;3349.00;9.85;868.00;-4.39;29825
368;naval_base;3321.00;9.93;931.00;1.57;25467
368;naval_base;3376.00;9.85;847.00;-3.39;27992
368;naval_base;3384.00;9.88;845.00;-3.46;27992
368;naval_base;3328.00;9.90;921.00;-4.39;25467
368;naval_base;3421.00;9.85;821.00;-3.14;30990
368;bunker;3325.00;9.98;923.00;1.75;0
368;bunker;3329.00;10.35;890.00;4.42;0
368;bunker;3420.00;9.90;820.00;5.98;0
368;bunker;3415.00;11.05;808.00;2.36;0
368;bunker;3310.00;11.57;896.00;0.20;0
368;bunker;3386.00;10.40;833.00;3.22;0
368;bunker;3323.00;10.65;893.00;4.42;0
368;bunker;3400.00;10.15;827.00;2.26;0
368;bunker;3321.00;10.75;898.00;4.93;0
368;bunker;3404.00;11.55;803.00;0.21;0
368;bunker;3394.00;10.60;812.00;2.87;0
368;bunker;3414.00;10.05;818.00;0.71;0
368;bunker;3333.00;10.57;871.00;1.92;0
368;bunker;3439.00;10.00;812.00;4.93;0
368;bunker;3313.00;11.18;917.00;1.32;0
368;bunker;3410.00;11.03;808.00;3.98;0
368;bunker;3384.00;10.73;823.00;1.82;0
368;bunker;3363.00;9.90;847.00;3.38;0
368;bunker;3340.00;10.28;878.00;6.04;0
368;bunker;3333.00;10.43;884.00;2.43;0
368;bunker;3394.00;10.35;822.00;5.45;0
368;bunker;3337.00;10.57;865.00;0.37;0
368;bunker;3407.00;10.25;816.00;4.49;0
368;bunker;3349.00;10.05;857.00;0.87;0
368;bunker;3397.00;10.25;833.00;3.89;0
368;bunker;3428.00;11.10;802.00;5.10;0
368;bunker;3319.00;10.60;920.00;2.94;0
368;bunker;3320.00;11.03;885.00;0.78;0
368;bunker;3304.00;12.40;897.00;0.88;0
368;bunker;3375.00;10.00;844.00;5.00;0
368;bunker;3367.00;10.48;839.00;1.38;0
368;bunker;3323.00;11.32;872.00;4.05;0
368;bunker;3440.00;10.00;813.00;5.61;0
368;bunker;3327.00;9.98;917.00;3.45;0
368;bunker;3320.00;10.90;912.00;4.66;0
368;bunker;3374.00;10.50;831.00;1.39;0
368;bunker;3432.00;10.25;816.00;4.05;0
368;bunker;3345.00;10.00;869.00;0.44;0
368;bunker;3450.00;9.95;813.00;4.56;0
368;bunker;3390.00;10.00;841.00;6.12;0
368;bunker;3301.00;12.53;908.00;3.96;0
368;bunker;3317.00;10.23;931.00;5.16;0
368;bunker;3394.00;10.05;839.00;3.00;0
368;coastal_bunker;3359.00;9.90;850.00;-3.46;0
368;coastal_bunker;3332.00;9.93;899.00;-4.12;0
368;coastal_bunker;3420.00;9.85;821.00;-3.14;0
368;coastal_bunker;3316.00;9.93;936.00;-3.46;0
368;coastal_bunker;3443.00;9.90;817.00;-3.14;0
368;coastal_bunker;3449.00;9.93;814.00;-3.73;0
368;coastal_bunker;3397.00;9.90;842.00;-4.12;0
368;coastal_bunker;3406.00;9.80;824.00;-4.12;0
368;coastal_bunker;3404.00;9.85;835.00;-4.39;0
368;coastal_bunker;3372.00;9.90;847.00;-3.39;0
368;coastal_bunker;3332.00;9.93;902.00;1.57;0
368;coastal_bunker;3349.00;9.85;868.00;-4.39;0
368;coastal_bunker;3430.00;9.85;821.00;-3.46;0
368;coastal_bunker;3324.00;9.93;928.00;-4.25;0
368;coastal_bunker;3353.00;9.95;854.00;-3.68;0
368;coastal_bunker;3411.00;9.85;822.00;-2.82;0
368;coastal_bunker;3346.00;9.90;878.00;-3.39;0
368;coastal_bunker;3329.00;9.93;914.00;-4.39;0
368;coastal_bunker;3391.00;9.85;845.00;-3.46;0
368;dockyard;3329.00;9.95;908.00;1.57;0
368;anti_air_building;3317.00;10.23;929.00;1.62;0
368;anti_air_building;3318.00;10.15;929.00;5.74;0
368;anti_air_building;3318.00;10.75;918.00;2.12;0
368;synthetic_refinery;3319.00;10.95;887.00;3.69;0
368;fuel_silo;3321.00;10.78;887.00;0.07;0
368;radar_station;3372.00;9.85;848.00;3.44;0
368;rocket_site;3327.00;10.38;894.00;4.29;0
368;nuclear_reactor;3384.00;10.53;830.00;2.13;0
369;arms_factory;3226.00;10.00;922.00;0.67;0
369;arms_factory;3246.00;13.98;867.00;3.68;0
369;arms_factory;3221.00;10.90;910.00;1.52;0
369;arms_factory;3189.00;10.45;878.00;4.19;0
369;arms_factory;3233.00;12.40;887.00;0.57;0
369;arms_factory;3207.00;11.60;875.00;2.13;0
369;industrial_complex;3233.00;13.30;847.00;6.25;0
369;industrial_complex;3239.00;13.25;856.00;1.17;0
369;industrial_complex;3272.00;13.03;897.00;5.30;0
369;industrial_complex;3184.00;11.38;856.00;0.58;0
369;industrial_complex;3200.00;10.70;893.00;3.24;0
369;industrial_complex;3266.00;13.05;906.00;5.91;0
369;air_base;3232.00;12.30;884.00;3.74;0
369;naval_base;3160.00;9.88;881.00;-2.36;30929
369;naval_base;3199.00;9.93;919.00;-2.68;28061
369;naval_base;3249.00;9.60;934.00;-2.82;26874
369;naval_base;3235.00;9.90;929.00;-2.21;30880
369;naval_base;3170.00;9.88;893.00;-2.36;25930
369;naval_base;3222.00;9.85;925.00;-2.68;30880
369;naval_base;3211.00;9.85;923.00;-3.61;24223
369;naval_base;3190.00;9.90;915.00;-2.82;28061
369;naval_base;3151.00;9.90;863.00;-2.36;29082
369;naval_base;3177.00;9.63;907.00;-1.82;25930
369;naval_base;3174.00;9.88;904.00;-2.03;25930
369;naval_base;3154.00;9.65;872.00;-2.19;30929
369;bunker;3196.00;11.35;849.00;0.64;0
369;bunker;3260.00;14.00;876.00;3.31;0
369;bunker;3228.00;11.10;913.00;5.98;0
369;bunker;3221.00;11.48;875.00;2.71;0
369;bunker;3260.00;14.45;867.00;3.91;0
369;bunker;3193.00;9.95;916.00;1.75;0
369;bunker;3174.00;9.95;899.00;4.42;0
369;bunker;3236.00;13.45;849.00;5.98;0
369;bunker;3165.00;9.90;881.00;2.36;0
369;bunker;3255.00;13.00;907.00;0.20;0
369;bunker;3204.00;10.78;896.00;3.22;0
369;bunker;3261.00;11.85;919.00;4.42;0
369;bunker;3202.00;10.68;909.00;2.26;0
369;bunker;3188.00;11.07;853.00;4.93;0
369;bunker;3266.00;13.23;901.00;0.21;0
369;bunker;3229.00;10.32;921.00;2.87;0
369;bunker;3278.00;13.03;904.00;0.71;0
369;bunker;3241.00;12.40;902.00;1.92;0
369;bunker;3182.00;10.28;900.00;4.93;0
369;bunker;3223.00;12.85;848.00;1.32;0
369;bunker;3162.00;9.88;883.00;3.98;0
369;bunker;3240.00;13.60;851.00;1.82;0
369;bunker;3180.00;10.30;896.00;3.38;0
369;bunker;3202.00;9.98;919.00;6.04;0
369;bunker;3249.00;13.78;892.00;2.43;0
369;bunker;3182.00;11.20;848.00;5.45;0
369;bunker;3276.00;12.68;911.00;0.37;0
369;bunker;3241.00;13.13;860.00;4.49;0
369;bunker;3176.00;10.70;873.00;0.87;0
369;bunker;3245.00;13.93;851.00;3.89;0
369;bunker;3200.00;11.43;843.00;5.10;0
369;bunker;3243.00;11.93;913.00;2.94;0
369;bunker;3258.00;13.30;892.00;0.78;0
369;bunker;3200.00;10.70;879.00;0.88;0
369;bunker;3240.00;10.35;927.00;5.00;0
369;bunker;3230.00;11.98;835.00;1.38;0
369;bunker;3168.00;10.85;865.00;4.05;0
369;bunker;3274.00;12.85;900.00;5.61;0
369;bunker;3215.00;10.43;914.00;3.45;0
369;bunker;3224.00;11.75;903.00;4.66;0
369;bunker;3268.00;12.98;888.00;1.39;0
369;bunker;3239.00;12.82;872.00;4.05;0
369;bunker;3221.00;11.00;826.00;0.44;0
369;bunker;3224.00;11.95;868.00;4.56;0
369;bunker;3215.00;12.73;862.00;6.12;0
369;bunker;3184.00;10.95;867.00;3.96;0
369;bunker;3235.00;12.45;879.00;5.16;0
369;bunker;3266.00;12.85;908.00;3.00;0
369;bunker;3194.00;10.60;888.00;4.57;0
369;bunker;3220.00;11.30;888.00;0.95;0
369;bunker;3236.00;12.20;899.00;3.61;0
369;bunker;3171.00;9.98;888.00;1.45;0
369;bunker;3216.00;11.07;907.00;1.55;0
369;bunker;3225.00;9.93;925.00;5.67;0
369;bunker;3254.00;11.55;919.00;3.52;0
369;bunker;3196.00;10.82;868.00;4.72;0
369;bunker;3218.00;11.93;842.00;1.46;0
369;bunker;3221.00;12.40;844.00;4.12;0
369;bunker;3152.00;10.15;858.00;0.50;0
369;bunker;3212.00;11.15;881.00;2.06;0
369;bunker;3225.00;12.00;869.00;6.19;0
369;bunker;3162.00;10.20;869.00;2.57;0
369;bunker;3179.00;9.98;904.00;5.23;0
369;bunker;3225.00;11.50;879.00;0.51;0
369;bunker;3248.00;13.60;879.00;4.63;0
369;bunker;3214.00;10.05;919.00;1.01;0
369;bunker;3199.00;11.90;856.00;3.68;0
369;bunker;3204.00;11.82;851.00;0.41;0
369;bunker;3247.00;10.30;928.00;1.62;0
369;bunker;3203.00;11.40;870.00;5.74;0
369;coastal_bunker;3165.00;9.88;888.00;-1.25;0
369;coastal_bunker;3242.00;9.90;931.00;-2.21;0
369;coastal_bunker;3149.00;9.65;860.00;-2.36;0
369;coastal_bunker;3220.00;9.60;925.00;-2.68;0
369;coastal_bunker;3195.00;9.95;918.00;-2.68;0
369;coastal_bunker;3173.00;9.88;903.00;-2.03;0
369;coastal_bunker;3248.00;9.85;933.00;-2.82;0
369;coastal_bunker;3155.00;9.60;876.00;-2.36;0
369;coastal_bunker;3213.00;9.85;923.00;-3.61;0
369;coastal_bunker;3188.00;9.90;914.00;-2.82;0
369;coastal_bunker;3154.00;9.50;873.00;-2.19;0
369;coastal_bunker;3177.00;9.88;906.00;-1.82;0
369;dockyard;3238.00;9.90;930.00;-2.21;0
369;anti_air_building;3225.00;11.95;891.00;5.31;0
369;anti_air_building;3257.00;14.57;865.00;1.69;0
369;anti_air_building;3203.00;11.25;839.00;4.35;0
369;synthetic_refinery;3212.00;11.85;846.00;1.09;0
369;fuel_silo;3272.00;12.85;902.00;3.75;0
369;radar_station;3221.00;11.18;880.00;0.28;0
369;rocket_site;3167.00;10.43;871.00;3.15;0
369;nuclear_reactor;3179.00;10.05;886.00;4.36;0
370;arms_factory;3291.00;12.30;819.00;1.52;0
370;arms_factory;3339.00;10.45;852.00;4.19;0
370;arms_factory;3337.00;10.78;860.00;0.57;0
370;arms_factory;3289.00;11.85;855.00;2.13;0
370;arms_factory;3348.00;11.65;830.00;6.25;0
370;arms_factory;3309.00;11.25;774.00;1.17;0
370;industrial_complex;3343.00;12.38;786.00;5.30;0
370;industrial_complex;3336.00;13.05;805.00;0.58;0
370;industrial_complex;3272.00;12.75;866.00;3.24;0
370;industrial_complex;3333.00;11.78;786.00;5.91;0
370;industrial_complex;3305.00;12.00;884.00;3.74;0
370;industrial_complex;3324.00;12.15;840.00;5.30;0
370;air_base;3331.00;11.10;845.00;1.68;0
370;bunker;3268.00;12.32;839.00;5.81;0
370;bunker;3289.00;11.82;861.00;0.74;0
370;bunker;3367.00;10.70;816.00;3.75;0
370;bunker;3282.00;11.25;812.00;0.13;0
370;bunker;3294.00;13.30;883.00;4.25;0
370;bunker;3253.00;11.28;829.00;4.35;0
370;bunker;3321.00;11.50;779.00;2.20;0
370;bunker;3243.00;10.70;812.00;4.86;0
370;bunker;3326.00;12.30;837.00;1.24;0
370;bunker;3346.00;12.68;789.00;4.26;0
370;bunker;3356.00;12.98;793.00;0.64;0
370;bunker;3260.00;11.07;806.00;3.31;0
370;bunker;3364.00;12.28;793.00;5.98;0
370;bunker;3280.00;13.15;892.00;2.71;0
370;bunker;3267.00;12.10;836.00;3.91;0
370;bunker;3319.00;13.00;818.00;1.75;0
370;bunker;3307.00;11.38;789.00;4.42;0
370;bunker;3345.00;12.65;782.00;5.98;0
370;bunker;3338.00;13.13;820.00;2.36;0
370;bunker;3296.00;10.65;775.00;0.20;0
370;bunker;3253.00;13.82;849.00;3.22;0
370;bunker;3295.00;11.10;804.00;4.42;0
370;bunker;3258.00;11.20;805.00;2.26;0
370;bunker;3293.00;13.05;875.00;4.93;0
370;bunker;3270.00;12.95;843.00;0.21;0
370;bunker;3370.00;11.38;794.00;2.87;0
370;bunker;3272.00;12.45;871.00;0.71;0
370;bunker;3334.00;13.35;811.00;1.92;0
370;bunker;3295.00;12.05;846.00;4.93;0
370;bunker;3271.00;10.80;794.00;1.32;0
370;bunker;3304.00;11.78;797.00;3.98;0
370;bunker;3327.00;11.80;857.00;1.82;0
370;bunker;3272.00;12.88;857.00;3.38;0
370;bunker;3350.00;12.32;798.00;6.04;0
370;bunker;3378.00;10.85;805.00;2.43;0
370;bunker;3298.00;13.38;894.00;5.45;0
370;bunker;3249.00;10.75;825.00;0.37;0
370;bunker;3286.00;10.60;782.00;4.49;0
370;bunker;3314.00;11.98;845.00;0.87;0
370;bunker;3268.00;11.07;782.00;3.89;0
370;bunker;3284.00;10.90;773.00;5.10;0
370;bunker;3279.00;10.60;790.00;2.94;0
370;bunker;3364.00;11.20;822.00;0.78;0
370;bunker;3312.00;11.88;876.00;0.88;0
370;bunker;3337.00;13.13;806.00;5.00;0
370;bunker;3309.00;11.25;774.00;1.38;0
370;bunker;3319.00;12.93;831.00;4.05;0
370;bunker;3318.00;11.55;787.00;5.61;0
370;bunker;3276.00;12.60;853.00;3.45;0
370;bunker;3304.00;11.50;863.00;4.66;0
370;bunker;3316.00;11.95;849.00;1.39;0
370;bunker;3297.00;11.45;809.00;4.05;0
370;bunker;3267.00;11.15;822.00;0.44;0
370;bunker;3298.00;10.80;770.00;4.56;0
370;bunker;3351.00;11.07;838.00;6.12;0
370;bunker;3237.00;10.65;818.00;3.96;0
370;bunker;3279.00;11.57;820.00;5.16;0
370;bunker;3290.00;13.25;879.00;3.00;0
370;bunker;3364.00;11.20;803.00;4.57;0
370;bunker;3251.00;11.43;834.00;0.95;0
370;bunker;3282.00;12.00;836.00;3.61;0
370;bunker;3290.00;10.53;790.00;1.45;0
370;bunker;3288.00;11.98;851.00;1.55;0
370;bunker;3295.00;13.13;822.00;5.67;0
370;bunker;3311.00;12.28;806.00;3.52;0
370;bunker;3319.00;12.00;860.00;4.72;0
370;bunker;3327.00;11.40;785.00;1.46;0
370;bunker;3351.00;12.05;817.00;4.12;0
370;bunker;3314.00;11.53;860.00;0.50;0
370;bunker;3329.00;12.05;796.00;2.06;0
370;bunker;3301.00;12.70;888.00;6.19;0
370;bunker;3318.00;11.85;791.00;2.57;0
370;bunker;3288.00;12.85;839.00;5.23;0
370;bunker;3336.00;10.73;855.00;0.51;0
370;bunker;3276.00;11.20;766.00;4.63;0
370;bunker;3309.00;13.65;826.00;1.01;0
370;bunker;3324.00;12.65;807.00;3.68;0
370;bunker;3351.00;12.15;813.00;0.41;0
370;bunker;3381.00;10.38;813.00;1.62;0
370;bunker;3275.00;10.90;776.00;5.74;0
370;bunker;3309.00;13.50;830.00;2.12;0
370;bunker;3338.00;10.55;846.00;3.69;0
370;bunker;3307.00;11.70;851.00;0.07;0
370;bunker;3238.00;11.40;832.00;4.19;0
370;bunker;3332.00;12.30;830.00;4.29;0
370;bunker;3346.00;11.38;832.00;2.13;0
370;bunker;3263.00;12.85;838.00;6.25;0
370;bunker;3304.00;13.25;819.00;1.18;0
370;bunker;3384.00;10.95;805.00;4.20;0
370;bunker;3313.00;12.20;797.00;0.58;0
370;anti_air_building;3301.00;11.20;767.00;4.70;0
370;anti_air_building;3296.00;10.70;773.00;5.91;0
370;anti_air_building;3292.00;12.65;823.00;2.64;0
370;synthetic_refinery;3308.00;13.15;815.00;5.31;0
370;fuel_silo;3273.00;12.88;889.00;1.69;0
370;radar_station;3315.00;13.07;830.00;4.39;0
370;rocket_site;3267.00;13.45;849.00;1.09;0
370;nuclear_reactor;3346.00;12.32;799.00;3.75;0
371;arms_factory;2975.00;10.30;826.00;0.57;0
371;arms_factory;2982.00;9.90;786.00;2.13;0
371;arms_factory;2890.00;10.25;834.00;6.25;0
371;arms_factory;2994.00;10.00;786.00;1.17;0
371;arms_factory;2984.00;10.20;805.00;5.30;0
371;arms_factory;2980.00;9.98;800.00;0.58;0
371;industrial_complex;2934.00;10.50;831.00;3.24;0
371;industrial_complex;2912.00;10.30;806.00;5.91;0
371;industrial_complex;2944.00;10.40;812.00;3.74;0
371;industrial_complex;2995.00;10.32;824.00;5.30;0
371;industrial_complex;2931.00;10.32;807.00;1.68;0
371;industrial_complex;2932.00;9.95;802.00;5.81;0
371;air_base;2918.00;9.90;844.00;0.74;0
371;naval_base;2974.00;9.50;793.00;-1.11;29569
371;naval_base;2883.00;9.88;824.00;-2.16;24107
371;naval_base;2981.00;9.50;783.00;-0.32;25394
371;naval_base;2909.00;9.50;800.00;0.00;29049
371;naval_base;2887.00;9.50;851.00;-1.33;30964
371;naval_base;2903.00;9.93;855.00;-2.90;27998
371;naval_base;2975.00;9.90;851.00;-3.14;28955
371;naval_base;2927.00;9.50;800.00;0.64;25243
371;naval_base;2972.00;9.50;797.00;-1.29;29569
371;naval_base;2907.00;9.50;802.00;0.20;29049
371;naval_base;2912.00;9.88;851.00;-4.25;29488
371;naval_base;2958.00;9.65;853.00;-3.14;28955
371;naval_base;2889.00;9.85;855.00;-2.90;27998
371;naval_base;2939.00;9.65;840.00;-2.82;26498
